start,end,today,consent,settlement,market,market_other,traded_items,"traded_items/Cereals (e.g. maize grain, maize flour, millet flour)",traded_items/cassava-fresh,traded_items/beans,traded_items/Leafy Vegetables,traded_items/Milk-fresh,traded_items/Fish-dried,traded_items/Cooking oil,traded_items/Salt,"traded_items/WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)","traded_items/Energy items (e.g. Firewood, Charcoal)","traded_items/Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)","traded_items/Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)","traded_items/Education items (e.g. Exercise books, Pencils and pens)","traded_items/Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas)",cereal,cereal/maize grain,cereal/maize flour,cereal/millet flour,cereal/sorghum grain,wash,wash/laundry soap,wash/sanitary pads,wash/jerrycans,wash/basin,energy,energy/firewood,energy/charcoal,shelter,shelter/roofing nails,shelter/nylon rope,shelter/burnt brick,shelter/unburnt brick,shelter/grass thatch,shelter/eucalyptus poles,household_items,household_items/plate-plastic,household_items/mug-plastic,household_items/serving spoon,household_items/torch,household_items/dry cells,household_items/wooden mingle,household_items/underwear-woman,education_items,education_items/exercise book,education_items/pen,education_items/pencil,agricultural,agricultural/panga,agricultural/hoe,agricultural/NPK-15,agricultural/DAP,agricultural/Malathion,day,month,price_maize_g,price_maize_f,price_millet_f,price_beans,price_sorghum,price_oil,price_cassava,price_salt,price_dodo,price_milk,price_soap,price_firewood,price_charcoal,price_fish,price_underwear,price_pads,torch_price,big_jerrycan_price,small_jerrycan_price,basin_price,panga_price,hoe_price,price_NKP,price_DAP,price_malathion,pen_price,pencil_price,exercise_book_price,dry_cells_price,plastic_plate_price,serving_spoon_price,plastic_mug_price,wooden_mingle_price,nails_price,rope_price,pole_price,mud_brick_price,burnt_brick_price,grass_thatch_price,payment_type,payment_type/Cash (UGX),payment_type/Cash (foreign currency),payment_type/Mobile money,payment_type/Credit/debit cards,payment_type/Informal credit (i.e. a promise to pay later),payment_type/Voucher,payment_type/Other,payment_type_other,vendors_change,vendors_perc_change,customers_change,customers_perc_change,agents_open,agents_liquidity,safety,safety_reason,item_scarcity,item_name_scarce,"item_name_scarce/Cereals (e.g. maize grain, maize flour, millet flour)",item_name_scarce/cassava-fresh,item_name_scarce/beans,item_name_scarce/Leafy Vegetables,item_name_scarce/Milk-fresh,item_name_scarce/Fish-dried,item_name_scarce/Cooking oil,item_name_scarce/Salt,"item_name_scarce/WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)","item_name_scarce/Energy items (e.g. Firewood, Charcoal)","item_name_scarce/Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)","item_name_scarce/Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)","item_name_scarce/Education items (e.g. Exercise books, Pencils and pens)","item_name_scarce/Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas)",item_scarcity_reason,item_scarcity_reason/Not enough money to source items,item_scarcity_reason/Producers not producing enough,item_scarcity_reason/Supplier unable to provide enough,item_scarcity_reason/Difficulty transporting items to marketplace,item_scarcity_reason/Can no longer obtain items due to restrictions,item_scarcity_reason/Others (specify),scarcity_other,stock_runout,stock_runout_item,"stock_runout_item/Cereals (e.g. maize grain, maize flour, millet flour)",stock_runout_item/cassava-fresh,stock_runout_item/beans,stock_runout_item/Leafy Vegetables,stock_runout_item/Milk-fresh,stock_runout_item/Fish-dried,stock_runout_item/Cooking oil,stock_runout_item/Salt,"stock_runout_item/WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)","stock_runout_item/Energy items (e.g. Firewood, Charcoal)","stock_runout_item/Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)","stock_runout_item/Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)","stock_runout_item/Education items (e.g. Exercise books, Pencils and pens)","stock_runout_item/Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas)",order_in_week,order_in_week_item,"order_in_week_item/Cereals (e.g. maize grain, maize flour, millet flour)",order_in_week_item/cassava-fresh,order_in_week_item/beans,order_in_week_item/Leafy Vegetables,order_in_week_item/Milk-fresh,order_in_week_item/Fish-dried,order_in_week_item/Cooking oil,order_in_week_item/Salt,"order_in_week_item/WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)","order_in_week_item/Energy items (e.g. Firewood, Charcoal)","order_in_week_item/Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)","order_in_week_item/Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)","order_in_week_item/Education items (e.g. Exercise books, Pencils and pens)","order_in_week_item/Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas)",cross_border_trade,cross_border_trade_items,"cross_border_trade_items/Cereals (e.g. maize grain, maize flour, millet flour)",cross_border_trade_items/cassava-fresh,cross_border_trade_items/beans,cross_border_trade_items/Leafy Vegetables,cross_border_trade_items/Milk-fresh,cross_border_trade_items/Fish-dried,cross_border_trade_items/Cooking oil,cross_border_trade_items/Salt,"cross_border_trade_items/WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)","cross_border_trade_items/Energy items (e.g. Firewood, Charcoal)","cross_border_trade_items/Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)","cross_border_trade_items/Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)","cross_border_trade_items/Education items (e.g. Exercise books, Pencils and pens)","cross_border_trade_items/Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas)",new_rules_yes,new_rules,trader_restricted,goods_restricted,"goods_restricted/Cereals (e.g. maize grain, maize flour, millet flour)",goods_restricted/cassava-fresh,goods_restricted/beans,goods_restricted/Leafy Vegetables,goods_restricted/Milk-fresh,goods_restricted/Fish-dried,goods_restricted/Cooking oil,goods_restricted/Salt,"goods_restricted/WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)","goods_restricted/Energy items (e.g. Firewood, Charcoal)","goods_restricted/Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)","goods_restricted/Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)","goods_restricted/Education items (e.g. Exercise books, Pencils and pens)","goods_restricted/Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas)",reason_restricted,challenge,instanceID,_id,_uuid,_submission_time,_index,_parent_table_name,_parent_index,_tags,_notes,_version,_duration,_submitted_by,_xform_id
2020-04-22T09:40:45.117+03:00,2020-04-22T09:53:44.325+03:00,2020-04-22,Yes,Palabek,Palabek Karl Market,,"Cereals (e.g. maize grain, maize flour, millet flour) legumes meat herbs WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,1200,2500,3000,3000,1200,6000,,1000,,,3300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX) Mobile money,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,Decreased,By 10 to 25 percent,Decreased,Less than 10 percent,,,No difference,,Yes,"Cereals (e.g. maize grain, maize flour, millet flour)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Not enough money to source items Difficulty transporting items to marketplace,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,Yes,"Cereals (e.g. maize grain, maize flour, millet flour)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,No,"Cereals (e.g. maize grain, maize flour, millet flour)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,I don't know,,,,,,,,,,,,,,,,No,,No,,,,,,,,,,,,,,,,,Limited  Transport ,uuid:95917a34-fd61-4879-a312-0238ac9777b2,325866,95917a34-fd61-4879-a312-0238ac9777b2,2020-04-22 10:53:10,60,,-1,,,202004140531,779,,1806
2020-04-22T09:54:02.130+03:00,2020-04-22T09:57:45.839+03:00,2020-04-22,Yes,Palabek,Palabek Karl Market,,meat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Decreased,Less than 10 percent,Decreased,By 10 to 25 percent,,,No difference,,Yes,meat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Difficulty transporting items to marketplace,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,No,,,,,,,,,,,,,,,,No,meat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,I don't know,,,,,,,,,,,,,,,,No,,No,,,,,,,,,,,,,,,,,Limited transport,uuid:efeef06d-c8c6-4dad-9d94-3f0e915979ff,325867,efeef06d-c8c6-4dad-9d94-3f0e915979ff,2020-04-22 10:53:11,61,,-1,,,202004140531,223,,1806
2020-04-22T12:16:23.763+03:00,2020-04-22T12:20:45.230+03:00,2020-04-22,Yes,Palabek,Palabek Karl Market,,fruits roots,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,,,,,,,1000,,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Decreased,Less than 10 percent,Decreased,Less than 10 percent,,,No difference,,No,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,I don't know,,,,,,,,,,,,,,,,No,,No,,,,,,,,,,,,,,,,,Price fluctuation,uuid:eb22bad7-7498-4a32-8f7f-c3d8e03fb158,325868,eb22bad7-7498-4a32-8f7f-c3d8e03fb158,2020-04-22 10:53:12,62,,-1,,,202004140531,262,,1806
2020-04-22T12:21:44.921+03:00,2020-04-22T12:26:13.498+03:00,2020-04-22,Yes,Palabek,Kitgum main market,,meat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Remained the same,,Remained the same,,,,No difference,,Yes,meat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Difficulty transporting items to marketplace,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,Yes,meat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,No,meat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,I don't know,,,,,,,,,,,,,,,,No,,No,,,,,,,,,,,,,,,,,Price fluctuation,uuid:ed3c6860-5295-4615-bf15-d088518e8783,325869,ed3c6860-5295-4615-bf15-d088518e8783,2020-04-22 10:53:13,63,,-1,,,202004140531,269,,1806
2020-04-22T12:26:28.533+03:00,2020-04-22T12:32:41.863+03:00,2020-04-22,Yes,Palabek,Kitgum main market,,dairy,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,,,,,,,,,,1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Decreased,Less than 10 percent,Decreased,By 26 to 50 percent,,,No difference,,No,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,I don't know,,,,,,,,,,,,,,,,No,,Yes,"Energy items (e.g. Firewood, Charcoal)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,That those trucks are being used to transport some people,Limited transport,uuid:3f813bd8-0681-433c-93da-a70cb90fa5a6,325870,3f813bd8-0681-433c-93da-a70cb90fa5a6,2020-04-22 10:53:15,64,,-1,,,202004140531,373,,1806
2020-04-22T12:32:58.913+03:00,2020-04-22T12:37:19.329+03:00,2020-04-22,Yes,Palabek,Kitgum main market,,"Cereals (e.g. maize grain, maize flour, millet flour) legumes",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,1200,2500,3000,3000,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Remained the same,,Decreased,Less than 10 percent,,,No difference,,Yes,"Cereals (e.g. maize grain, maize flour, millet flour) legumes",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Difficulty transporting items to marketplace,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,Yes,"legumes Cereals (e.g. maize grain, maize flour, millet flour)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,,,,,,,,,,,,,,,,I don't know,,,,,,,,,,,,,,,,No,,No,,,,,,,,,,,,,,,,,Price fluctuation,uuid:4d97a2c2-ed51-40d9-b1f2-416c0ca30687,325871,4d97a2c2-ed51-40d9-b1f2-416c0ca30687,2020-04-22 10:53:16,65,,-1,,,202004140531,261,,1806
2020-04-22T12:37:26.810+03:00,2020-04-22T13:17:21.894+03:00,2020-04-22,Yes,Palabek,Kitgum main market,,"Cereals (e.g. maize grain, maize flour, millet flour) dairy meat oils herbs WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles) households Education items (e.g. Exercise books, Pencils and pens)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,,2500,,,,6000,,1000,,2000,3300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX) Mobile money,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,Decreased,Less than 10 percent,Remained the same,,,,No difference,,No,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,No change,,,,,,,,,,,,,,,,No,,No,,,,,,,,,,,,,,,,,Limited transport,uuid:3ec8f8c9-0506-4328-9c1b-f8e56541af2b,325872,3ec8f8c9-0506-4328-9c1b-f8e56541af2b,2020-04-22 10:53:17,66,,-1,,,202004140531,2395,,1806
2020-04-22T13:18:13.756+03:00,2020-04-22T13:25:34.290+03:00,2020-04-22,Yes,Palabek,Palabek Reception Market,,"Cereals (e.g. maize grain, maize flour, millet flour) legumes meat oils herbs WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) households Education items (e.g. Exercise books, Pencils and pens)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,,2500,,3000,,6000,,1500,,,3300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Remained the same,,Decreased,By 10 to 25 percent,,,No difference,,Yes,"Cereals (e.g. maize grain, maize flour, millet flour) herbs",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Difficulty transporting items to marketplace Not enough money to source items Can no longer obtain items due to restrictions,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,,Yes,"Cereals (e.g. maize grain, maize flour, millet flour)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,No,"Cereals (e.g. maize grain, maize flour, millet flour)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,I don't know,,,,,,,,,,,,,,,,No,,No,,,,,,,,,,,,,,,,,Limited transport,uuid:1b834bee-c459-4855-b900-1625b1b41ae0,325873,1b834bee-c459-4855-b900-1625b1b41ae0,2020-04-22 10:53:18,67,,-1,,,202004140531,441,,1806
2020-04-22T13:26:26.129+03:00,2020-04-22T13:38:04.255+03:00,2020-04-22,Yes,Palabek,Palabek Reception Market,,"Cereals (e.g. maize grain, maize flour, millet flour) legumes Energy items (e.g. Firewood, Charcoal) meat oils",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,1200,2500,3000,3000,1200,6000,,,,,,,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Decreased,Less than 10 percent,Decreased,Less than 10 percent,,,No difference,,Yes,meat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Not enough money to source items Difficulty transporting items to marketplace,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,Yes,meat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,,,,,,,,,,,,,,,,I don't know,,,,,,,,,,,,,,,,No,,Yes,"meat Energy items (e.g. Firewood, Charcoal)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Limited trucks to travel,Price  fluctuation,uuid:c4913b14-bb55-4b0d-9f29-83b4805b5228,325874,c4913b14-bb55-4b0d-9f29-83b4805b5228,2020-04-22 10:53:20,68,,-1,,,202004140531,698,,1806
2020-04-22T13:38:32.153+03:00,2020-04-22T13:43:48.252+03:00,2020-04-22,Yes,Palabek,Palabek Reception Market,,fruits,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,,,,,,,,,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Decreased,Less than 10 percent,Remained the same,,,,No difference,,No,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,I don't know,,,,,,,,,,,,,,,,No,,No,,,,,,,,,,,,,,,,,Number of buyers has reduced,uuid:fe83f7f0-2a52-4283-81f4-98ff02f3c20e,325875,fe83f7f0-2a52-4283-81f4-98ff02f3c20e,2020-04-22 10:53:21,69,,-1,,,202004140531,316,,1806
2020-04-22T13:44:41.906+03:00,2020-04-22T13:52:04.699+03:00,2020-04-22,Yes,Palabek,Palabek Reception Market,,"Cereals (e.g. maize grain, maize flour, millet flour) legumes oils herbs Education items (e.g. Exercise books, Pencils and pens) households",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,,2500,,,,6000,,1500,,,3300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Remained the same,,Decreased,Less than 10 percent,,,No difference,,No,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,There is no cross-border trade,,,,,,,,,,,,,,,,No,,No,,,,,,,,,,,,,,,,,Price fluctuation,uuid:ccbed77c-34f4-4062-92ac-99996783d2bc,325876,ccbed77c-34f4-4062-92ac-99996783d2bc,2020-04-22 10:53:22,70,,-1,,,202004140531,443,,1806
2020-04-21T13:43:03.693+03,2020-04-21T13:57:06.140+03,2020-04-21,Yes,Kyangwali,Kasonga Market,,"Cereals (e.g. maize grain, maize flour, millet flour) roots oils dairy WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) Energy items (e.g. Firewood, Charcoal) Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles) households Education items (e.g. Exercise books, Pencils and pens)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,900,2300,4000,3800,1100,6000,2000,1500,500,2000,4000,3000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX) Mobile money,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,Decreased,By 26 to 50 percent,Decreased,By 26 to 50 percent,,,More secure,Increased security,Yes,oils households,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Not enough money to source items Supplier unable to provide enough Difficulty transporting items to marketplace,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,Yes,"oils Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles) WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Yes,,,,,,,,,,,,,,,,There is no cross-border trade,,,,,,,,,,,,,,,,Yes,"Decongestant of market places, mandatory sanitization",Yes,herbs,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,To reduce public gatherings ,Limitedsupply,uuid:3e328ba5-c124-4759-a8cd-cc3aded7beb6,326709,3e328ba5-c124-4759-a8cd-cc3aded7beb6,2020-04-22 11:12:17,71,,-1,,,202004140531,843,,1806
2020-04-21T13:57:17.098+03,2020-04-21T14:06:34.935+03,2020-04-21,Yes,Kyangwali,Kagoma Market,,"Cereals (e.g. maize grain, maize flour, millet flour) roots legumes fruits dairy oils WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) Education items (e.g. Exercise books, Pencils and pens) households",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,1000,3000,3800,3400,2100,7000,2000,1500,1500,2000,4500,2500,7000,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX) Mobile money,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,Increased,By 10 to 25 percent,Increased,By 26 to 50 percent,,,More secure,Increased awareness,Yes,"WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) households",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Supplier unable to provide enough Difficulty transporting items to marketplace,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,Yes,"WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles) households",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,No,"WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) Energy items (e.g. Firewood, Charcoal) Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles) households",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,There is no cross-border trade,,,,,,,,,,,,,,,,Yes,"Mandatory hand washing, distancing",No,,,,,,,,,,,,,,,,,Limited supply,uuid:9609c74a-6ab8-488d-bb76-6385cfe81dfc,326710,9609c74a-6ab8-488d-bb76-6385cfe81dfc,2020-04-22 11:12:21,72,,-1,,,202004140531,557,,1806
2020-04-21T14:06:57.668+03,2020-04-21T14:15:08.807+03,2020-04-21,Yes,Kyangwali,Maratatu Market,,"Cereals (e.g. maize grain, maize flour, millet flour) roots Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles) households legumes",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,950,3000,4000,3800,1700,8000,2000,2000,1000,2000,4000,3000,7000,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX) Mobile money,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,Decreased,By 10 to 25 percent,Increased,By 10 to 25 percent,,,More secure,Increased awareness,Yes,"households oils Cereals (e.g. maize grain, maize flour, millet flour)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Supplier unable to provide enough Difficulty transporting items to marketplace,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,Yes,"Cereals (e.g. maize grain, maize flour, millet flour) oils Energy items (e.g. Firewood, Charcoal) Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles) households",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,No,"Cereals (e.g. maize grain, maize flour, millet flour) oils WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles) households",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,I don't know,,,,,,,,,,,,,,,,Yes,"Mandatory hand washing, no congestion in markets",No,,,,,,,,,,,,,,,,,Limited supply,uuid:51a5ec37-fc69-442d-9739-fda4fe8d947e,326711,51a5ec37-fc69-442d-9739-fda4fe8d947e,2020-04-22 11:12:24,73,,-1,,,202004140531,491,,1806
